MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 21:30:46,,,1.16.3,ClosedEcon_PR1,5,3.98,,37,Left,Left,902,64,50,18,,,0.32
4/24/2023 21:30:48,,,1.16.3,ClosedEcon_PR1,5,3.98,,37,Left,Left,903,64,50,18,,,0.0
4/24/2023 21:30:49,,,1.16.3,ClosedEcon_PR1,5,3.97,,37,Left,Left,904,64,50,18,,,0.15
4/24/2023 21:30:50,,,1.16.3,ClosedEcon_PR1,5,3.98,1.0,37,Pellet,Left,904,64,51,19,0.39,688.0,
4/24/2023 21:31:09,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,905,64,51,19,,,0.14
4/24/2023 21:35:31,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,906,64,51,19,,,0.2
4/24/2023 21:35:32,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,907,64,51,19,,,0.1
4/24/2023 21:35:34,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,908,64,51,19,,,0.06
4/24/2023 21:35:35,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,909,64,51,19,,,0.04
4/24/2023 21:35:41,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,910,64,51,19,,,0.0
4/24/2023 21:35:51,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,911,64,51,19,,,0.19
4/24/2023 21:35:53,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,912,64,51,19,,,0.29
4/24/2023 21:35:55,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,913,64,51,19,,,0.51
4/24/2023 21:35:57,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,914,64,51,19,,,0.17
4/24/2023 21:36:00,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,915,64,51,19,,,0.51
4/24/2023 21:36:04,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,916,64,51,19,,,0.4
4/24/2023 21:36:05,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,917,64,51,19,,,0.54
4/24/2023 21:36:06,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,918,64,51,19,,,0.35
4/24/2023 21:36:10,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,919,64,51,19,,,0.06
4/24/2023 21:36:16,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,920,64,51,19,,,0.2
4/24/2023 21:36:17,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,921,64,51,19,,,0.06
4/24/2023 21:36:20,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,922,64,51,19,,,0.36
4/24/2023 21:36:21,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,923,64,51,19,,,0.0
4/24/2023 21:36:29,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,924,64,51,19,,,0.42
4/24/2023 21:36:31,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,925,64,51,19,,,0.32
4/24/2023 21:36:32,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,926,64,51,19,,,0.18
4/24/2023 21:36:35,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Right,Left,926,65,51,19,,,0.37
4/24/2023 21:36:37,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Right,Left,926,66,51,19,,,0.41
4/24/2023 21:36:38,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,927,66,51,19,,,0.09
4/24/2023 21:36:39,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,928,66,51,19,,,0.03
4/24/2023 21:36:43,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,929,66,51,19,,,0.37
4/24/2023 21:36:44,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,930,66,51,19,,,0.15
4/24/2023 21:42:53,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,931,66,51,19,,,0.03
4/24/2023 21:43:19,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,932,66,51,19,,,0.05
4/24/2023 21:43:21,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,933,66,51,19,,,0.39
4/24/2023 21:43:23,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,934,66,51,19,,,0.25
4/24/2023 21:43:25,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,935,66,51,19,,,0.42
4/24/2023 21:43:27,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,936,66,51,19,,,0.51
4/24/2023 21:43:28,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,937,66,51,19,,,0.2
4/24/2023 21:43:29,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,938,66,51,19,,,0.32
4/24/2023 21:43:32,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Right,Left,938,67,51,19,,,0.11
4/24/2023 21:43:33,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Right,Left,938,68,51,19,,,0.3
4/24/2023 21:43:34,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,939,68,51,19,,,0.39
4/24/2023 21:43:36,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,940,68,51,19,,,0.03
4/24/2023 21:43:39,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,941,68,51,19,,,0.34
4/24/2023 21:43:42,,,1.16.3,ClosedEcon_PR1,5,3.97,,39,Left,Left,942,68,51,19,,,0.06
4/24/2023 21:43:42,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,943,68,51,19,,,0.0
4/24/2023 21:43:43,,,1.16.3,ClosedEcon_PR1,5,3.97,1.0,39,Pellet,Left,943,68,52,20,0.19,773.0,
4/24/2023 21:46:04,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,944,68,52,20,,,0.16
4/24/2023 21:46:06,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,945,68,52,20,,,0.03
4/24/2023 21:46:08,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,946,68,52,20,,,0.33
4/24/2023 21:46:10,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,947,68,52,20,,,0.07
4/24/2023 21:46:11,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,948,68,52,20,,,0.39
4/24/2023 21:46:14,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,949,68,52,20,,,0.32
4/24/2023 21:46:14,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,950,68,52,20,,,0.02
4/24/2023 21:46:15,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,951,68,52,20,,,0.23
4/24/2023 21:46:20,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,952,68,52,20,,,0.05
4/24/2023 21:46:23,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,953,68,52,20,,,0.32
4/24/2023 21:46:26,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,954,68,52,20,,,0.02
4/24/2023 21:46:29,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,955,68,52,20,,,0.01
4/24/2023 21:46:31,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,956,68,52,20,,,0.21
4/24/2023 21:46:32,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,957,68,52,20,,,0.2
4/24/2023 21:46:33,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Right,Left,957,69,52,20,,,0.1
4/24/2023 21:52:34,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,958,69,52,20,,,0.11
4/24/2023 21:52:36,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,959,69,52,20,,,0.02
4/24/2023 21:52:39,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,960,69,52,20,,,0.37
4/24/2023 21:52:40,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,961,69,52,20,,,0.21
4/24/2023 21:52:43,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,962,69,52,20,,,0.03
4/24/2023 21:52:45,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,963,69,52,20,,,0.05
4/24/2023 21:52:48,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,964,69,52,20,,,0.04
4/24/2023 21:52:51,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,965,69,52,20,,,0.22
4/24/2023 21:52:52,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,966,69,52,20,,,0.0
4/24/2023 21:52:54,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,967,69,52,20,,,0.08
4/24/2023 21:52:55,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,968,69,52,20,,,0.14
4/24/2023 21:52:56,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,969,69,52,20,,,0.07
4/24/2023 21:53:03,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,970,69,52,20,,,0.0
4/24/2023 21:53:06,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Right,Left,970,70,52,20,,,0.21
4/24/2023 21:53:07,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,971,70,52,20,,,0.02
4/24/2023 21:53:08,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,972,70,52,20,,,0.17
4/24/2023 21:53:10,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,973,70,52,20,,,0.0
4/24/2023 21:53:14,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,974,70,52,20,,,0.63
4/24/2023 21:53:14,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,975,70,52,20,,,0.12
4/24/2023 21:53:18,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,976,70,52,20,,,1.13
4/24/2023 21:53:19,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,977,70,52,20,,,0.05
4/24/2023 21:53:26,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,978,70,52,20,,,0.0
4/24/2023 21:53:28,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,979,70,52,20,,,0.08
4/24/2023 21:56:40,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,980,70,52,20,,,0.07
4/24/2023 21:56:42,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,981,70,52,20,,,0.33
4/24/2023 21:56:42,,,1.16.3,ClosedEcon_PR1,5,3.97,,41,Left,Left,982,70,52,20,,,0.02
4/24/2023 21:56:44,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,983,70,52,20,,,0.55
4/24/2023 21:56:46,,,1.16.3,ClosedEcon_PR1,5,3.98,,41,Left,Left,984,70,52,20,,,0.4
4/24/2023 21:56:47,,,1.16.3,ClosedEcon_PR1,5,3.98,1.0,41,Pellet,Left,984,70,53,21,0.26,784.0,
4/24/2023 21:57:31,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,985,70,53,21,,,0.01
4/24/2023 21:57:33,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,986,70,53,21,,,0.31
4/24/2023 21:57:34,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,987,70,53,21,,,0.0
4/24/2023 21:57:35,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,988,70,53,21,,,0.52
4/24/2023 21:57:37,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,989,70,53,21,,,0.41
4/24/2023 21:58:30,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,990,70,53,21,,,0.12
4/24/2023 21:58:32,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,991,70,53,21,,,0.06
4/24/2023 21:58:33,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,992,70,53,21,,,0.31
4/24/2023 21:58:34,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,993,70,53,21,,,0.27
4/24/2023 21:58:37,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,994,70,53,21,,,1.0
4/24/2023 21:58:40,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,995,70,53,21,,,1.03
4/24/2023 21:58:42,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,996,70,53,21,,,0.4
4/24/2023 21:58:44,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,997,70,53,21,,,0.28
4/24/2023 21:58:45,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,998,70,53,21,,,0.2
4/24/2023 21:58:47,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,999,70,53,21,,,0.2
4/24/2023 21:58:47,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1000,70,53,21,,,0.0
4/24/2023 21:58:48,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1001,70,53,21,,,0.04
4/24/2023 21:58:52,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1002,70,53,21,,,0.59
4/24/2023 21:58:54,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1003,70,53,21,,,0.01
4/24/2023 21:58:57,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Right,Left,1003,71,53,21,,,0.6
4/24/2023 21:58:58,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Right,Left,1003,72,53,21,,,0.0
4/24/2023 21:59:01,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1004,72,53,21,,,0.02
4/24/2023 21:59:03,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1005,72,53,21,,,0.1
4/24/2023 21:59:04,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1006,72,53,21,,,0.0
4/24/2023 21:59:05,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1007,72,53,21,,,0.33
4/24/2023 21:59:08,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1008,72,53,21,,,0.15
4/24/2023 22:04:27,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1009,72,53,21,,,0.2
4/24/2023 22:04:28,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1010,72,53,21,,,0.22
4/24/2023 22:04:29,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1011,72,53,21,,,0.19
4/24/2023 22:04:30,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1012,72,53,21,,,0.03
4/24/2023 22:04:32,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1013,72,53,21,,,0.31
4/24/2023 22:04:35,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1014,72,53,21,,,0.58
4/24/2023 22:04:37,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1015,72,53,21,,,0.35
4/24/2023 22:04:38,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1016,72,53,21,,,0.31
4/24/2023 22:04:39,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1017,72,53,21,,,0.18
4/24/2023 22:04:41,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1018,72,53,21,,,0.35
4/24/2023 22:04:44,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1019,72,53,21,,,0.05
4/24/2023 22:04:46,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1020,72,53,21,,,0.33
4/24/2023 22:04:47,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1021,72,53,21,,,0.24
4/24/2023 22:04:49,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1022,72,53,21,,,0.3
4/24/2023 22:04:52,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Right,Left,1022,73,53,21,,,0.28
4/24/2023 22:04:53,,,1.16.3,ClosedEcon_PR1,5,3.98,,43,Left,Left,1023,73,53,21,,,0.03
4/24/2023 22:04:55,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1024,73,53,21,,,0.02
4/24/2023 22:04:56,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1025,73,53,21,,,0.3
4/24/2023 22:04:59,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1026,73,53,21,,,0.16
4/24/2023 22:06:39,,,1.16.3,ClosedEcon_PR1,5,3.97,,43,Left,Left,1027,73,53,21,,,0.02
4/24/2023 22:06:53,,,1.16.3,ClosedEcon_PR1,5,3.98,2.0,43,Pellet,Left,1027,73,54,22,11.72,606.0,
4/24/2023 22:07:27,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1028,73,54,22,,,0.38
4/24/2023 22:07:34,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Right,Left,1028,74,54,22,,,0.27
4/24/2023 22:07:37,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1029,74,54,22,,,0.76
4/24/2023 22:07:46,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1030,74,54,22,,,0.3
4/24/2023 22:07:49,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1031,74,54,22,,,0.32
4/24/2023 22:16:00,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1032,74,54,22,,,0.36
4/24/2023 22:16:02,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1033,74,54,22,,,0.13
4/24/2023 22:16:15,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1034,74,54,22,,,0.11
4/24/2023 22:16:17,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1035,74,54,22,,,0.31
4/24/2023 22:16:44,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1036,74,54,22,,,0.26
4/24/2023 22:16:45,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1037,74,54,22,,,0.11
4/24/2023 22:16:47,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1038,74,54,22,,,0.33
4/24/2023 22:16:49,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1039,74,54,22,,,0.05
4/24/2023 22:16:51,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1040,74,54,22,,,0.0
4/24/2023 22:16:52,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Right,Left,1040,75,54,22,,,0.0
4/24/2023 22:16:53,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1041,75,54,22,,,0.02
4/24/2023 22:16:55,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1042,75,54,22,,,0.23
4/24/2023 22:16:56,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1043,75,54,22,,,0.0
4/24/2023 22:16:58,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1044,75,54,22,,,0.28
4/24/2023 22:17:01,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1045,75,54,22,,,0.76
4/24/2023 22:17:05,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1046,75,54,22,,,0.65
4/24/2023 22:17:07,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1047,75,54,22,,,0.13
4/24/2023 22:20:41,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1048,75,54,22,,,0.15
4/24/2023 22:21:13,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1049,75,54,22,,,0.07
4/24/2023 22:21:15,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1050,75,54,22,,,0.47
4/24/2023 22:21:17,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1051,75,54,22,,,0.35
4/24/2023 22:21:19,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1052,75,54,22,,,0.01
4/24/2023 22:21:47,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1053,75,54,22,,,0.09
4/24/2023 22:21:49,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Right,Left,1053,76,54,22,,,0.3
4/24/2023 22:21:53,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Right,Left,1053,77,54,22,,,0.41
4/24/2023 22:21:54,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1054,77,54,22,,,0.08
4/24/2023 22:21:56,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1055,77,54,22,,,0.35
4/24/2023 22:22:01,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Right,Left,1055,78,54,22,,,0.13
4/24/2023 22:22:02,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Right,Left,1055,79,54,22,,,0.28
4/24/2023 22:22:04,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1056,79,54,22,,,0.18
4/24/2023 22:22:13,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Right,Left,1056,80,54,22,,,0.15
4/24/2023 22:25:21,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1057,80,54,22,,,0.06
4/24/2023 22:27:19,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1058,80,54,22,,,0.28
4/24/2023 22:27:20,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1059,80,54,22,,,0.31
4/24/2023 22:27:21,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1060,80,54,22,,,0.03
4/24/2023 22:27:22,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1061,80,54,22,,,0.45
4/24/2023 22:27:25,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Right,Left,1061,81,54,22,,,0.12
4/24/2023 22:27:26,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1062,81,54,22,,,0.06
4/24/2023 22:27:29,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1063,81,54,22,,,0.15
4/24/2023 22:29:03,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1064,81,54,22,,,0.13
4/24/2023 22:32:52,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1065,81,54,22,,,0.37
4/24/2023 22:32:53,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1066,81,54,22,,,0.03
4/24/2023 22:32:55,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1067,81,54,22,,,0.03
4/24/2023 22:32:57,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1068,81,54,22,,,0.06
4/24/2023 22:33:00,,,1.16.3,ClosedEcon_PR1,5,3.97,,45,Left,Left,1069,81,54,22,,,0.03
4/24/2023 22:33:02,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1070,81,54,22,,,0.04
4/24/2023 22:33:03,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1071,81,54,22,,,0.01
4/24/2023 22:33:06,,,1.16.3,ClosedEcon_PR1,5,3.98,,45,Left,Left,1072,81,54,22,,,0.06
4/24/2023 22:33:17,,,1.16.3,ClosedEcon_PR1,5,3.97,4.0,45,Pellet,Left,1072,81,55,23,3.10,1584.0,
4/24/2023 22:33:40,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1073,81,55,23,,,0.04
4/24/2023 22:33:42,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1074,81,55,23,,,0.72
4/24/2023 22:37:14,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1075,81,55,23,,,0.34
4/24/2023 22:37:14,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1076,81,55,23,,,0.0
4/24/2023 22:37:19,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Right,Left,1076,82,55,23,,,0.03
4/24/2023 22:37:22,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1077,82,55,23,,,0.39
4/24/2023 22:37:24,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1078,82,55,23,,,0.19
4/24/2023 22:37:25,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1079,82,55,23,,,0.4
4/24/2023 22:37:26,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1080,82,55,23,,,0.0
4/24/2023 22:37:28,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1081,82,55,23,,,0.1
4/24/2023 22:37:29,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1082,82,55,23,,,0.0
4/24/2023 22:37:32,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1083,82,55,23,,,1.23
4/24/2023 22:37:33,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1084,82,55,23,,,0.16
4/24/2023 22:37:36,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1085,82,55,23,,,0.17
4/24/2023 22:37:36,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1086,82,55,23,,,0.0
4/24/2023 22:37:39,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1087,82,55,23,,,0.33
4/24/2023 22:43:37,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1088,82,55,23,,,0.11
4/24/2023 22:43:39,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1089,82,55,23,,,0.03
4/24/2023 22:43:41,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1090,82,55,23,,,0.22
4/24/2023 22:43:43,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1091,82,55,23,,,0.38
4/24/2023 22:43:46,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1092,82,55,23,,,0.26
4/24/2023 22:43:47,,,1.16.3,ClosedEcon_PR1,5,3.96,,47,Left,Left,1093,82,55,23,,,0.0
4/24/2023 22:43:49,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1094,82,55,23,,,0.34
4/24/2023 22:43:50,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1095,82,55,23,,,0.0
4/24/2023 22:43:51,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1096,82,55,23,,,0.0
4/24/2023 22:43:54,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1097,82,55,23,,,0.1
4/24/2023 22:43:55,,,1.16.3,ClosedEcon_PR1,5,3.98,,47,Left,Left,1098,82,55,23,,,0.28
4/24/2023 22:43:56,,,1.16.3,ClosedEcon_PR1,5,3.97,,47,Left,Left,1099,82,55,23,,,0.41
