MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2023 22:29:35,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,774,58,51,21,,,0.41
4/25/2023 22:29:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,775,58,51,21,,,0.23
4/25/2023 22:29:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Right,Left,775,59,51,21,,,0.31
4/25/2023 22:29:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,776,59,51,21,,,0.0
4/25/2023 22:29:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,777,59,51,21,,,0.47
4/25/2023 22:29:58,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,778,59,51,21,,,0.37
4/25/2023 22:30:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,779,59,51,21,,,0.39
4/25/2023 22:30:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,780,59,51,21,,,0.67
4/25/2023 22:30:05,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,781,59,51,21,,,0.38
4/25/2023 22:30:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,782,59,51,21,,,0.48
4/25/2023 22:30:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,783,59,51,21,,,0.38
4/25/2023 22:30:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,784,59,51,21,,,0.32
4/25/2023 22:32:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,785,59,51,21,,,0.27
4/25/2023 22:32:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,786,59,51,21,,,0.3
4/25/2023 22:32:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,787,59,51,21,,,0.15
4/25/2023 22:37:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,788,59,51,21,,,0.15
4/25/2023 22:37:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,789,59,51,21,,,0.43
4/25/2023 22:37:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,790,59,51,21,,,0.6
4/25/2023 22:37:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,791,59,51,21,,,0.5
4/25/2023 22:37:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,792,59,51,21,,,0.27
4/25/2023 22:38:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,793,59,51,21,,,0.33
4/25/2023 22:38:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,794,59,51,21,,,0.35
4/25/2023 22:38:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Right,Left,794,60,51,21,,,0.1
4/25/2023 22:38:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,795,60,51,21,,,0.19
4/25/2023 22:38:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,796,60,51,21,,,0.38
4/25/2023 22:38:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,797,60,51,21,,,0.42
4/25/2023 22:38:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,798,60,51,21,,,0.1
4/25/2023 22:38:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,799,60,51,21,,,0.23
4/25/2023 22:38:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,800,60,51,21,,,0.4
4/25/2023 22:38:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,801,60,51,21,,,0.02
4/25/2023 22:38:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,802,60,51,21,,,0.65
4/25/2023 22:39:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,803,60,51,21,,,0.17
4/25/2023 22:39:14,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Right,Left,803,61,51,21,,,0.06
4/25/2023 22:39:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,43,Left,Left,804,61,51,21,,,0.08
4/25/2023 22:39:16,,,1.16.3,ClosedEcon_PR1,5,3.93,1.0,43,Pellet,Left,804,61,52,22,0.13,847.0,
4/25/2023 22:39:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,805,61,52,22,,,0.2
4/25/2023 22:39:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,806,61,52,22,,,0.12
4/25/2023 22:39:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,807,61,52,22,,,0.51
4/25/2023 22:39:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,808,61,52,22,,,0.43
4/25/2023 22:39:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,809,61,52,22,,,0.85
4/25/2023 22:40:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,810,61,52,22,,,0.99
4/25/2023 22:41:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,811,61,52,22,,,0.0
4/25/2023 22:41:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,812,61,52,22,,,0.26
4/25/2023 22:41:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,813,61,52,22,,,0.17
4/25/2023 22:41:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,814,61,52,22,,,0.15
4/25/2023 22:41:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,815,61,52,22,,,0.2
4/25/2023 22:41:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,816,61,52,22,,,0.04
4/25/2023 22:41:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,817,61,52,22,,,0.38
4/25/2023 22:41:48,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,818,61,52,22,,,0.31
4/25/2023 22:43:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,819,61,52,22,,,0.39
4/25/2023 22:43:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,820,61,52,22,,,0.47
4/25/2023 22:43:14,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,821,61,52,22,,,0.45
4/25/2023 22:52:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,822,61,52,22,,,0.19
4/25/2023 22:52:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,823,61,52,22,,,0.01
4/25/2023 22:52:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,824,61,52,22,,,0.29
4/25/2023 22:52:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,825,61,52,22,,,0.07
4/25/2023 22:52:41,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,826,61,52,22,,,0.49
4/25/2023 22:52:43,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,827,61,52,22,,,0.43
4/25/2023 22:52:45,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,828,61,52,22,,,0.76
4/25/2023 22:52:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,829,61,52,22,,,0.47
4/25/2023 22:54:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,830,61,52,22,,,0.41
4/25/2023 22:54:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,831,61,52,22,,,0.36
4/25/2023 22:54:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,832,61,52,22,,,0.3
4/25/2023 22:54:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,833,61,52,22,,,0.24
4/25/2023 22:54:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,834,61,52,22,,,0.49
4/25/2023 22:54:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,835,61,52,22,,,0.7
4/25/2023 22:54:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,836,61,52,22,,,0.21
4/25/2023 22:54:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,837,61,52,22,,,0.48
4/25/2023 22:54:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,838,61,52,22,,,0.11
4/25/2023 22:54:43,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,839,61,52,22,,,0.3
4/25/2023 22:54:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,840,61,52,22,,,0.07
4/25/2023 22:54:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,841,61,52,22,,,0.41
4/25/2023 22:54:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,842,61,52,22,,,0.52
4/25/2023 22:55:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,843,61,52,22,,,0.16
4/25/2023 22:55:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,844,61,52,22,,,0.3
4/25/2023 22:55:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,845,61,52,22,,,0.28
4/25/2023 22:55:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,846,61,52,22,,,0.3
4/25/2023 22:55:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,847,61,52,22,,,0.35
4/25/2023 22:55:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,848,61,52,22,,,0.76
4/25/2023 22:55:58,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,Left,Left,849,61,52,22,,,0.18
4/25/2023 22:55:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,45,LeftDuringDispense,Left,850,61,52,23,,,0.06
4/25/2023 22:56:02,,,1.16.3,ClosedEcon_PR1,5,3.93,2.0,45,Pellet,Left,850,61,53,23,0.26,1006.0,
4/25/2023 22:56:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,851,61,53,23,,,0.11
4/25/2023 22:56:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,852,61,53,23,,,0.38
4/25/2023 22:57:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,853,61,53,23,,,0.18
4/25/2023 22:57:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,854,61,53,23,,,0.21
4/25/2023 22:57:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,855,61,53,23,,,0.29
4/25/2023 23:01:29,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,856,61,53,23,,,0.05
4/25/2023 23:01:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,857,61,53,23,,,0.34
4/25/2023 23:01:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,858,61,53,23,,,0.31
4/25/2023 23:04:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,859,61,53,23,,,0.03
4/25/2023 23:04:08,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,860,61,53,23,,,0.31
4/25/2023 23:04:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,861,61,53,23,,,0.39
4/25/2023 23:04:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,862,61,53,23,,,0.57
4/25/2023 23:04:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,863,61,53,23,,,0.45
4/25/2023 23:04:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,864,61,53,23,,,0.33
4/25/2023 23:08:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,865,61,53,23,,,0.16
4/25/2023 23:08:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,866,61,53,23,,,0.45
4/25/2023 23:08:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,867,61,53,23,,,0.51
4/25/2023 23:08:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,868,61,53,23,,,0.48
4/25/2023 23:08:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,869,61,53,23,,,0.46
4/25/2023 23:08:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,870,61,53,23,,,0.0
4/25/2023 23:08:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,871,61,53,23,,,0.6
4/25/2023 23:08:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,872,61,53,23,,,0.64
4/25/2023 23:08:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,873,61,53,23,,,0.31
4/25/2023 23:09:02,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,874,61,53,23,,,0.28
4/25/2023 23:09:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,875,61,53,23,,,0.29
4/25/2023 23:09:07,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,876,61,53,23,,,0.31
4/25/2023 23:09:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,877,61,53,23,,,0.31
4/25/2023 23:09:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,878,61,53,23,,,0.69
4/25/2023 23:09:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,879,61,53,23,,,0.1
4/25/2023 23:09:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,880,61,53,23,,,0.43
4/25/2023 23:09:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,881,61,53,23,,,0.0
4/25/2023 23:09:26,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,882,61,53,23,,,0.1
4/25/2023 23:09:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,883,61,53,23,,,0.19
4/25/2023 23:09:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,884,61,53,23,,,0.28
4/25/2023 23:09:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,885,61,53,23,,,0.04
4/25/2023 23:09:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,886,61,53,23,,,0.19
4/25/2023 23:09:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,887,61,53,23,,,0.08
4/25/2023 23:11:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,888,61,53,23,,,0.01
4/25/2023 23:11:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,889,61,53,23,,,0.09
4/25/2023 23:11:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,890,61,53,23,,,0.39
4/25/2023 23:11:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,891,61,53,23,,,0.53
4/25/2023 23:11:59,,,1.16.3,ClosedEcon_PR1,5,3.92,,47,Left,Left,892,61,53,23,,,0.47
4/25/2023 23:12:00,,,1.16.3,ClosedEcon_PR1,5,3.92,,47,Left,Left,893,61,53,23,,,0.35
4/25/2023 23:12:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,894,61,53,23,,,0.11
4/25/2023 23:12:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,895,61,53,23,,,0.31
4/25/2023 23:12:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,896,61,53,23,,,0.29
4/25/2023 23:12:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,47,Left,Left,897,61,53,23,,,0.48
4/25/2023 23:12:25,,,1.16.3,ClosedEcon_PR1,5,3.93,1.0,47,Pellet,Left,897,61,54,24,0.26,983.0,
4/25/2023 23:20:05,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,898,61,54,24,,,0.09
4/25/2023 23:20:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,899,61,54,24,,,0.21
4/25/2023 23:21:46,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,900,61,54,24,,,0.28
4/25/2023 23:21:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,901,61,54,24,,,0.28
4/25/2023 23:21:58,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,902,61,54,24,,,0.26
4/25/2023 23:22:00,,,1.16.3,ClosedEcon_PR1,5,3.92,,49,Left,Left,903,61,54,24,,,0.32
4/25/2023 23:22:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,904,61,54,24,,,0.43
4/25/2023 23:22:05,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,905,61,54,24,,,0.34
4/25/2023 23:22:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,906,61,54,24,,,0.16
4/25/2023 23:22:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,907,61,54,24,,,0.73
4/25/2023 23:22:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,908,61,54,24,,,0.36
4/25/2023 23:22:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,909,61,54,24,,,0.53
4/25/2023 23:22:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,910,61,54,24,,,0.18
4/25/2023 23:22:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,911,61,54,24,,,0.35
4/25/2023 23:22:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,912,61,54,24,,,0.13
4/25/2023 23:22:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,913,61,54,24,,,0.41
4/25/2023 23:22:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,914,61,54,24,,,0.41
4/25/2023 23:22:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,915,61,54,24,,,0.49
4/25/2023 23:22:33,,,1.16.3,ClosedEcon_PR1,5,3.92,,49,Left,Left,916,61,54,24,,,0.4
4/25/2023 23:22:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,917,61,54,24,,,0.31
4/25/2023 23:22:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,918,61,54,24,,,0.33
4/25/2023 23:22:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,919,61,54,24,,,0.3
4/25/2023 23:22:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Right,Left,919,62,54,24,,,0.3
4/25/2023 23:22:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Right,Left,919,63,54,24,,,0.39
4/25/2023 23:22:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,920,63,54,24,,,0.57
4/25/2023 23:23:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,921,63,54,24,,,0.19
4/25/2023 23:23:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,922,63,54,24,,,0.37
4/25/2023 23:23:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,923,63,54,24,,,0.3
4/25/2023 23:23:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,924,63,54,24,,,0.47
4/25/2023 23:23:08,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,925,63,54,24,,,0.87
4/25/2023 23:23:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,926,63,54,24,,,0.6
4/25/2023 23:23:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,927,63,54,24,,,0.0
4/25/2023 23:23:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,928,63,54,24,,,0.41
4/25/2023 23:23:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,929,63,54,24,,,0.84
4/25/2023 23:23:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,930,63,54,24,,,0.51
4/25/2023 23:26:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,931,63,54,24,,,0.22
4/25/2023 23:45:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Right,Left,931,64,54,24,,,0.13
4/25/2023 23:45:02,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,932,64,54,24,,,0.01
4/25/2023 23:45:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,933,64,54,24,,,0.21
4/25/2023 23:45:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,934,64,54,24,,,0.54
4/25/2023 23:45:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,935,64,54,24,,,0.25
4/25/2023 23:45:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,936,64,54,24,,,0.09
4/25/2023 23:45:14,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,937,64,54,24,,,0.48
4/25/2023 23:45:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,938,64,54,24,,,0.38
4/25/2023 23:45:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,939,64,54,24,,,0.15
4/25/2023 23:45:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,940,64,54,24,,,0.03
4/25/2023 23:45:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,941,64,54,24,,,0.04
4/25/2023 23:45:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,942,64,54,24,,,0.39
4/25/2023 23:45:57,,,1.16.3,ClosedEcon_PR1,5,3.92,,49,Left,Left,943,64,54,24,,,0.46
4/25/2023 23:46:00,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,944,64,54,24,,,0.86
4/25/2023 23:46:02,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,945,64,54,24,,,0.32
4/25/2023 23:46:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,49,Left,Left,946,64,54,24,,,0.0
4/25/2023 23:46:04,,,1.16.3,ClosedEcon_PR1,5,3.93,2.0,49,Pellet,Left,946,64,55,25,0.06,2019.0,
4/25/2023 23:46:21,,,1.16.3,ClosedEcon_PR1,5,3.92,,51,Left,Left,947,64,55,25,,,0.03
4/25/2023 23:46:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,948,64,55,25,,,0.13
4/25/2023 23:46:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,949,64,55,25,,,0.71
4/25/2023 23:46:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,950,64,55,25,,,1.38
4/25/2023 23:46:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,951,64,55,25,,,0.37
4/25/2023 23:46:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,952,64,55,25,,,0.81
4/25/2023 23:46:34,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,953,64,55,25,,,1.46
4/25/2023 23:46:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,954,64,55,25,,,0.6
4/25/2023 23:46:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,955,64,55,25,,,0.9
4/25/2023 23:46:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,956,64,55,25,,,0.0
4/25/2023 23:46:44,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,957,64,55,25,,,0.75
4/25/2023 23:46:45,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,958,64,55,25,,,0.0
4/25/2023 23:46:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,959,64,55,25,,,0.54
4/25/2023 23:46:51,,,1.16.3,ClosedEcon_PR1,5,3.92,,51,Left,Left,960,64,55,25,,,1.39
4/25/2023 23:46:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,961,64,55,25,,,0.74
4/25/2023 23:46:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,962,64,55,25,,,0.7
4/25/2023 23:46:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,963,64,55,25,,,0.44
4/25/2023 23:47:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,964,64,55,25,,,1.63
4/25/2023 23:47:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,965,64,55,25,,,0.43
4/25/2023 23:47:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,966,64,55,25,,,0.76
4/25/2023 23:47:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,967,64,55,25,,,0.62
4/25/2023 23:47:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,968,64,55,25,,,0.54
4/25/2023 23:51:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,969,64,55,25,,,0.08
4/25/2023 23:52:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,970,64,55,25,,,0.31
4/25/2023 23:52:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,971,64,55,25,,,0.37
4/25/2023 23:52:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,972,64,55,25,,,0.3
4/25/2023 23:55:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,973,64,55,25,,,0.19
4/25/2023 23:55:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,974,64,55,25,,,0.44
4/25/2023 23:55:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,975,64,55,25,,,0.25
4/25/2023 23:55:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,976,64,55,25,,,0.4
4/25/2023 23:55:14,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,977,64,55,25,,,0.32
4/25/2023 23:55:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,978,64,55,25,,,0.41
4/25/2023 23:55:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,979,64,55,25,,,0.57
4/25/2023 23:55:19,,,1.16.3,ClosedEcon_PR1,5,3.92,,51,Left,Left,980,64,55,25,,,0.0
4/25/2023 23:55:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,981,64,55,25,,,0.52
4/25/2023 23:55:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,982,64,55,25,,,0.43
4/25/2023 23:55:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,983,64,55,25,,,0.47
4/25/2023 23:56:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,984,64,55,25,,,0.14
4/25/2023 23:56:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,51,Left,Left,985,64,55,25,,,0.02
