MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 6:22:51,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1470,15,57,34,,,0.14
4/23/2023 6:22:52,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1471,15,57,34,,,0.18
4/23/2023 6:23:02,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1472,15,57,34,,,0.06
4/23/2023 6:25:59,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1473,15,57,34,,,0.26
4/23/2023 6:26:01,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1474,15,57,34,,,0.47
4/23/2023 6:26:04,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1475,15,57,34,,,0.06
4/23/2023 6:26:07,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1476,15,57,34,,,0.49
4/23/2023 6:26:12,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1477,15,57,34,,,0.68
4/23/2023 6:26:14,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1478,15,57,34,,,0.3
4/23/2023 6:32:54,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1479,15,57,34,,,0.15
4/23/2023 6:33:00,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1480,15,57,34,,,0.28
4/23/2023 6:33:08,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1481,15,57,34,,,0.09
4/23/2023 6:33:09,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1482,15,57,34,,,0.36
4/23/2023 6:33:11,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1483,15,57,34,,,0.02
4/23/2023 6:33:12,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1484,15,57,34,,,0.0
4/23/2023 6:33:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1485,15,57,34,,,0.14
4/23/2023 6:33:19,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1486,15,57,34,,,0.01
4/23/2023 6:33:49,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1487,15,57,34,,,0.02
4/23/2023 6:33:56,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1488,15,57,34,,,0.08
4/23/2023 6:33:57,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1489,15,57,34,,,0.2
4/23/2023 6:33:58,,,1.16.3,ClosedEcon_PR1,5,4.03,1.0,69,Pellet,Left,1489,15,58,35,0.46,2913.0,
4/23/2023 6:46:18,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1490,15,58,35,,,0.07
4/23/2023 6:48:41,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1491,15,58,35,,,0.22
4/23/2023 6:48:50,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1492,15,58,35,,,0.42
4/23/2023 6:49:02,,,1.16.3,ClosedEcon_PR1,5,4.04,,71,Left,Left,1493,15,58,35,,,0.15
4/23/2023 6:49:05,,,1.16.3,ClosedEcon_PR1,5,4.04,,71,Left,Left,1494,15,58,35,,,0.36
4/23/2023 6:49:08,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1495,15,58,35,,,0.51
4/23/2023 6:49:09,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1496,15,58,35,,,0.22
4/23/2023 6:49:11,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1497,15,58,35,,,0.69
4/23/2023 6:49:21,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1498,15,58,35,,,0.23
4/23/2023 6:49:36,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1499,15,58,35,,,0.05
4/23/2023 6:49:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1500,15,58,35,,,0.4
4/23/2023 6:49:45,,,1.16.3,ClosedEcon_PR1,5,4.04,,71,Left,Left,1501,15,58,35,,,0.13
4/23/2023 6:49:49,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1502,15,58,35,,,0.12
4/23/2023 6:49:52,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1503,15,58,35,,,0.32
4/23/2023 6:50:12,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1504,15,58,35,,,0.14
4/23/2023 6:50:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1505,15,58,35,,,0.02
4/23/2023 6:50:24,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1506,15,58,35,,,0.27
4/23/2023 6:50:25,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1507,15,58,35,,,0.27
4/23/2023 6:50:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1508,15,58,35,,,0.0
4/23/2023 7:00:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1509,15,58,35,,,0.15
4/23/2023 7:00:39,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1510,15,58,35,,,0.11
4/23/2023 7:00:41,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1511,15,58,35,,,0.28
4/23/2023 7:00:44,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1512,15,58,35,,,0.27
4/23/2023 7:00:46,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1513,15,58,35,,,0.16
4/23/2023 7:00:48,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1514,15,58,35,,,0.27
4/23/2023 7:02:28,,,1.16.3,ClosedEcon_PR1,5,4.04,,71,Left,Left,1515,15,58,35,,,0.11
4/23/2023 7:02:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1516,15,58,35,,,0.24
4/23/2023 7:02:30,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1517,15,58,35,,,0.06
4/23/2023 7:02:31,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1518,15,58,35,,,0.17
4/23/2023 7:02:34,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1519,15,58,35,,,0.51
4/23/2023 7:02:37,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1520,15,58,35,,,0.4
4/23/2023 7:02:41,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1521,15,58,35,,,0.64
4/23/2023 7:02:42,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1522,15,58,35,,,0.14
4/23/2023 7:02:45,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1523,15,58,35,,,0.53
4/23/2023 7:02:50,,,1.16.3,ClosedEcon_PR1,5,4.04,,71,Left,Left,1524,15,58,35,,,0.54
4/23/2023 7:03:25,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1525,15,58,35,,,0.03
4/23/2023 7:03:31,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1526,15,58,35,,,0.6
4/23/2023 7:04:21,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1527,15,58,35,,,0.25
4/23/2023 7:04:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1528,15,58,35,,,0.23
4/23/2023 7:04:25,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1529,15,58,35,,,0.44
4/23/2023 7:04:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1530,15,58,35,,,0.07
4/23/2023 7:04:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1531,15,58,35,,,0.24
4/23/2023 7:04:31,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1532,15,58,35,,,0.19
4/23/2023 7:04:52,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1533,15,58,35,,,0.23
4/23/2023 7:04:53,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1534,15,58,35,,,0.0
4/23/2023 7:04:55,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1535,15,58,35,,,0.32
4/23/2023 7:05:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1536,15,58,35,,,0.34
4/23/2023 7:05:17,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1537,15,58,35,,,0.18
4/23/2023 7:05:21,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1538,15,58,35,,,0.34
4/23/2023 7:10:15,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1539,15,58,35,,,0.02
4/23/2023 7:10:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Right,Left,1539,16,58,35,,,0.01
4/23/2023 7:13:25,,,1.16.3,ClosedEcon_PR1,5,4.04,,71,Left,Left,1540,16,58,35,,,0.22
4/23/2023 7:13:31,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1541,16,58,35,,,0.18
4/23/2023 7:13:33,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1542,16,58,35,,,0.24
4/23/2023 7:13:36,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1543,16,58,35,,,0.4
4/23/2023 7:13:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1544,16,58,35,,,0.22
4/23/2023 7:13:51,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1545,16,58,35,,,0.0
4/23/2023 7:13:55,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1546,16,58,35,,,0.55
4/23/2023 7:13:58,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1547,16,58,35,,,0.06
4/23/2023 7:14:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1548,16,58,35,,,0.3
4/23/2023 7:14:24,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1549,16,58,35,,,0.26
4/23/2023 7:14:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1550,16,58,35,,,0.32
4/23/2023 7:15:05,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1551,16,58,35,,,0.21
4/23/2023 7:15:06,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1552,16,58,35,,,0.25
4/23/2023 7:15:09,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1553,16,58,35,,,0.31
4/23/2023 7:15:14,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1554,16,58,35,,,0.42
4/23/2023 7:15:15,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1555,16,58,35,,,0.33
4/23/2023 7:15:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1556,16,58,35,,,0.15
4/23/2023 7:15:19,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1557,16,58,35,,,0.65
4/23/2023 7:15:22,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1558,16,58,35,,,0.19
4/23/2023 7:15:27,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1559,16,58,35,,,0.07
4/23/2023 7:15:28,,,1.16.3,ClosedEcon_PR1,5,4.03,,71,Left,Left,1560,16,58,35,,,0.0
4/23/2023 7:15:29,,,1.16.3,ClosedEcon_PR1,5,4.03,2.0,71,Pellet,Left,1560,16,59,36,0.13,2491.0,
4/23/2023 7:16:44,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Right,Left,1560,17,59,36,,,0.0
4/23/2023 7:16:55,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1561,17,59,36,,,0.16
4/23/2023 7:24:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1562,17,59,36,,,0.17
4/23/2023 7:24:40,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1563,17,59,36,,,0.26
4/23/2023 7:24:42,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1564,17,59,36,,,0.19
4/23/2023 7:24:46,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Right,Left,1564,18,59,36,,,0.06
4/23/2023 7:24:47,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1565,18,59,36,,,0.11
4/23/2023 7:24:48,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1566,18,59,36,,,0.15
4/23/2023 7:24:49,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1567,18,59,36,,,0.19
4/23/2023 7:24:50,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1568,18,59,36,,,0.0
4/23/2023 7:24:53,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1569,18,59,36,,,0.1
4/23/2023 7:24:54,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1570,18,59,36,,,0.19
4/23/2023 7:24:55,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1571,18,59,36,,,0.26
4/23/2023 7:24:57,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1572,18,59,36,,,0.29
4/23/2023 7:24:58,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1573,18,59,36,,,0.3
4/23/2023 7:25:03,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1574,18,59,36,,,0.32
4/23/2023 7:25:07,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1575,18,59,36,,,0.51
4/23/2023 7:25:10,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1576,18,59,36,,,0.19
4/23/2023 7:26:08,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1577,18,59,36,,,0.32
4/23/2023 7:26:09,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1578,18,59,36,,,0.18
4/23/2023 7:26:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1579,18,59,36,,,0.38
4/23/2023 7:26:30,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1580,18,59,36,,,0.25
4/23/2023 7:26:32,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1581,18,59,36,,,0.23
4/23/2023 7:26:46,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1582,18,59,36,,,0.03
4/23/2023 7:31:37,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1583,18,59,36,,,0.29
4/23/2023 7:32:14,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1584,18,59,36,,,0.34
4/23/2023 7:32:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1585,18,59,36,,,0.14
4/23/2023 7:32:18,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1586,18,59,36,,,0.21
4/23/2023 7:32:22,,,1.16.3,ClosedEcon_PR1,5,4.04,,73,Left,Left,1587,18,59,36,,,0.71
4/23/2023 7:32:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1588,18,59,36,,,0.48
4/23/2023 7:32:28,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1589,18,59,36,,,0.11
4/23/2023 7:32:31,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1590,18,59,36,,,0.52
4/23/2023 7:32:34,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1591,18,59,36,,,0.33
4/23/2023 7:32:35,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1592,18,59,36,,,0.22
4/23/2023 7:32:39,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1593,18,59,36,,,0.1
4/23/2023 7:34:12,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1594,18,59,36,,,0.18
4/23/2023 7:36:51,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1595,18,59,36,,,0.06
4/23/2023 7:37:00,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1596,18,59,36,,,0.19
4/23/2023 7:42:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1597,18,59,36,,,0.12
4/23/2023 7:42:27,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1598,18,59,36,,,0.13
4/23/2023 7:42:33,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1599,18,59,36,,,0.58
4/23/2023 7:42:51,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1600,18,59,36,,,0.2
4/23/2023 7:42:54,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1601,18,59,36,,,0.27
4/23/2023 7:42:55,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1602,18,59,36,,,0.32
4/23/2023 7:42:57,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1603,18,59,36,,,0.2
4/23/2023 7:43:03,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Right,Left,1603,19,59,36,,,0.28
4/23/2023 7:43:05,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1604,19,59,36,,,0.46
4/23/2023 7:43:08,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1605,19,59,36,,,0.42
4/23/2023 7:43:11,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1606,19,59,36,,,0.37
4/23/2023 7:43:17,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1607,19,59,36,,,0.04
4/23/2023 7:43:30,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1608,19,59,36,,,0.24
4/23/2023 7:43:36,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1609,19,59,36,,,0.12
4/23/2023 7:43:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1610,19,59,36,,,0.62
4/23/2023 7:45:07,,,1.16.3,ClosedEcon_PR1,5,4.04,,73,Left,Left,1611,19,59,36,,,0.5
4/23/2023 7:45:09,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1612,19,59,36,,,0.32
4/23/2023 7:45:11,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1613,19,59,36,,,0.25
4/23/2023 7:45:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1614,19,59,36,,,0.43
4/23/2023 7:45:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1615,19,59,36,,,0.29
4/23/2023 7:45:20,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1616,19,59,36,,,0.63
4/23/2023 7:45:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1617,19,59,36,,,0.21
4/23/2023 7:46:12,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1618,19,59,36,,,0.12
4/23/2023 7:46:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1619,19,59,36,,,0.13
4/23/2023 7:46:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1620,19,59,36,,,0.6
4/23/2023 7:46:19,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1621,19,59,36,,,0.45
4/23/2023 7:46:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1622,19,59,36,,,0.54
4/23/2023 7:46:27,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1623,19,59,36,,,0.67
4/23/2023 7:46:30,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1624,19,59,36,,,0.18
4/23/2023 7:46:51,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Right,Left,1624,20,59,36,,,0.01
4/23/2023 7:46:52,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1625,20,59,36,,,0.21
4/23/2023 7:46:55,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1626,20,59,36,,,0.32
4/23/2023 7:46:58,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1627,20,59,36,,,0.21
4/23/2023 7:47:00,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1628,20,59,36,,,0.66
4/23/2023 7:47:02,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1629,20,59,36,,,0.48
4/23/2023 7:47:04,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1630,20,59,36,,,0.15
4/23/2023 7:47:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1631,20,59,36,,,0.09
4/23/2023 7:47:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1632,20,59,36,,,0.2
4/23/2023 7:47:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,73,Left,Left,1633,20,59,36,,,0.18
4/23/2023 7:47:31,,,1.16.3,ClosedEcon_PR1,5,4.03,1.0,73,Pellet,Left,1633,20,60,37,0.39,1922.0,
4/23/2023 7:57:07,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1634,20,60,37,,,0.07
4/23/2023 7:57:19,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Right,Left,1634,21,60,37,,,0.42
4/23/2023 7:57:22,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1635,21,60,37,,,0.04
4/23/2023 7:57:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1636,21,60,37,,,0.18
4/23/2023 7:57:27,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1637,21,60,37,,,0.26
4/23/2023 7:57:30,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1638,21,60,37,,,0.54
4/23/2023 7:58:03,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1639,21,60,37,,,0.32
4/23/2023 7:58:08,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1640,21,60,37,,,0.46
4/23/2023 7:58:11,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1641,21,60,37,,,0.35
4/23/2023 7:58:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1642,21,60,37,,,0.22
4/23/2023 7:58:19,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1643,21,60,37,,,0.48
4/23/2023 7:58:21,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1644,21,60,37,,,0.12
4/23/2023 7:58:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1645,21,60,37,,,0.06
4/23/2023 7:58:40,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1646,21,60,37,,,0.09
4/23/2023 7:58:46,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1647,21,60,37,,,0.1
4/23/2023 7:58:53,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1648,21,60,37,,,0.68
4/23/2023 7:59:03,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1649,21,60,37,,,0.11
4/23/2023 7:59:04,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1650,21,60,37,,,0.21
4/23/2023 7:59:07,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1651,21,60,37,,,0.18
4/23/2023 7:59:12,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1652,21,60,37,,,0.12
4/23/2023 7:59:17,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1653,21,60,37,,,0.45
4/23/2023 7:59:20,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1654,21,60,37,,,0.57
4/23/2023 7:59:25,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1655,21,60,37,,,0.48
4/23/2023 7:59:26,,,1.16.3,ClosedEcon_PR1,5,4.04,,75,Left,Left,1656,21,60,37,,,0.24
4/23/2023 7:59:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1657,21,60,37,,,0.53
4/23/2023 7:59:32,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1658,21,60,37,,,0.54
4/23/2023 7:59:34,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1659,21,60,37,,,0.16
4/23/2023 8:00:58,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1660,21,60,37,,,0.12
4/23/2023 8:01:01,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1661,21,60,37,,,0.29
4/23/2023 8:01:03,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1662,21,60,37,,,0.01
4/23/2023 8:01:03,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1663,21,60,37,,,0.01
4/23/2023 8:01:06,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1664,21,60,37,,,0.07
4/23/2023 8:08:36,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1665,21,60,37,,,0.03
4/23/2023 8:08:39,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1666,21,60,37,,,0.35
4/23/2023 8:08:42,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1667,21,60,37,,,0.28
4/23/2023 8:08:47,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1668,21,60,37,,,0.33
4/23/2023 8:08:50,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1669,21,60,37,,,0.19
4/23/2023 8:08:55,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1670,21,60,37,,,0.29
4/23/2023 8:09:00,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1671,21,60,37,,,0.37
4/23/2023 8:09:07,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1672,21,60,37,,,0.17
4/23/2023 8:09:09,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1673,21,60,37,,,0.14
4/23/2023 8:10:32,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1674,21,60,37,,,0.09
4/23/2023 8:10:36,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1675,21,60,37,,,0.23
4/23/2023 8:10:39,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1676,21,60,37,,,0.23
4/23/2023 8:10:43,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1677,21,60,37,,,0.93
4/23/2023 8:10:44,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1678,21,60,37,,,0.15
4/23/2023 8:10:46,,,1.16.3,ClosedEcon_PR1,5,4.03,,75,Left,Left,1679,21,60,37,,,0.5
